결정례일련번호,구분,문장번호,내용
39728,전문,1,사           건          2014헌마741    입법부작위 위헌확인
39728,전문,2,청    구    인          진 ○ 현
39728,전문,3,결    정    일          2014.9.15.
39728,전문,4,[주           문]
39728,전문,5,이 사건 심판청구를 각하한다.[이           유]
39728,전문,6,청구인은 헌법재판소법이 정한 180일의 심판기간이 도과한 경우의 효력에 관하여 정하지 않은 입법부작위가 위헌이라고 주장하며 2014.9.1.
39728,전문,7,이 사건 헌법소원심판을 청구하였다.청구인은 이미 동일한 내용의 입법부작위를 주장하며 2013.11.29.
39728,전문,8,헌법소원심판을 청구하였으나 2013.12.23.
39728,전문,9,각하된 바 있다(2013헌마812).
39728,전문,10,따라서 이 사건 심판청구는 헌법재판소가 이미 심판을 거친 동일한 사건에 대해 다시 심판청구를 한 것으로서 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
