결정례일련번호,구분,문장번호,내용
24096,전문,1,사건      2013헌마257  공권력행사 위헌확인
24096,전문,2,청구인      함 ○ 석
24096,전문,3,[주문]
24096,전문,4,이 사건 심판청구를 각하한다.
24096,전문,5,[이유]
24096,전문,6,1.사건의 개요
24096,전문,7,"청구인의 부 함 ○ 길은 서울 강동구 ○○동 467-57에 있는 토지(이하 ‘이 사건 대지’라 한다)에 관하여 매매를 원인으로 한 소유권이전등기를 경료하였으나, 함 ○ 길 이전 소유자들의 각 소유권이전등기가 모두 원인무효임이 밝혀져 함 ○ 길 앞으로 경료된 소유권이전등기가 1982.6.24."
24096,전문,8,"말소되었고, 이 사건 대지의 소유권은 당초 조선낙농주식회사의 소유였으나 1982.11.19."
24096,전문,9,"국가에 귀속되었다.함 ○ 길은 위와 같이 자신 앞으로 경료된 소유권이전등기가 원인무효임이 밝혀진 이후에도 이 사건 대지를 점유하였는바, 이에 국유재산인 이 사건 대지의 관리·처분에 관한 사무를 위임받은 한국자산관리공사는, 이 사건 대지에 관하여 함 ○ 길○ 2007.1.1.부터 2007.12.31.까지 무단사용에 대한 변상금 8,455,050원을 2008.3.13.경 부과 고지하였고, 2008.1.1.부터 2009.12.31.까지 무단사용에 대한 변상금 21,624,770원을 2010.7.8.경 부과 고지하였다(이하 위 각 변상금부과처분을 ‘이 사건 변상금부과처분’이라 한다)."
24096,전문,10,"한편 함 ○ 길은 이 사건 변상금부과처분 외에도 과거에 이 사건 대지를 무단점유하였다는 이유로 변상금부과처분을 받고 이를 납부하지 아니하여 2001년에 이 사건 대지 위에 있는 주택 및 경기도 양주시 ○○동 36-2에 있는 토지를 압류당하였는데(이하 ‘이 사건 압류처분’이라 한다), 이 중 위 ○○동 36-2에 있는 토지는 공매되고, 이 사건 대지 위에 있는 주택은 2012.9.18."
24096,전문,11,"함 ○ 길○의 사망으로 공동상속인인 청구인, 함 ○ 칠, 함 ○ 구에게 공동상속되었다.이에 청구인은 구 국유재산법 제51조 제1항 제1호는 망 함 ○ 선과 같이 등기부상의 명의인을 정당한 소유자로 믿고 권리를 취득한 경우에는 국가에 귀속된 이후에도 변상금을 부과하지 않는다는 취지로 해석하여야 함에도 불구하고, 행정청이 국가에 귀속될 때까지는 변상금을 징수하지 아니하나 이후에는 변상금을 징수하여야 한다고 잘못 해석하여 이에 근거하여 이 사건 변상금부과처분 및 이 사건 압류처분을 하는 바람에 청구인의 재산권이 침해되었다고 주장하면서, 2013.4.22."
24096,전문,12,이 사건 헌법소원심판을 청구하였다.
24096,전문,13,2.판단
24096,전문,14,"헌법재판소법 제68조 제1항은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다.""고 규정하여 헌법소원의 대상이 되는 공권력의 행사라 하더라도 다른 법률이 정한 구제절차를 모두 거친 후에야 비로소 헌법소원심판을 청구할 수 있도록 하고 있다.변상금부과처분은 행정소송의 대상이 되는 행정처분에 해당하므로 이에 대하여 행정소송을 제기할 수 있다(헌재 1994.12.7."
24096,전문,15,94헌마232; 대법원 1993.9.10.
24096,전문,16,선고 93누13865 판결 참조).
24096,전문,17,"또한 국세징수법에 의한 압류처분에 대해서도 압류처분 자체에 하자가 있음을 이유로 그 취소를 구하는 경우에는 압류처분에 대하여 국세기본법에 규정된 심사청구 또는 심판청구를 거쳐 행정소송을 제기할 수 있으며(국세기본법 제56조, 헌재 2008.2.19."
24096,전문,18,"2008헌마120 참조), 선행처분인 변상금부과처분에 하자가 있음를 이유로 압류의 해제를 구하고자 하는 경우에는 선행처분인 변상금부과처분에 대하여 행정소송을 제기하여 그 부과처분이 취소되면 압류해제를 신청할 수 있고, 만약 압류해제를 거부당하는 경우에는 그 거부처분의 취소를 구할 수도 있다(대법원 1993.4.27."
24096,전문,19,선고 92누15055 판결 참조).
24096,전문,20,"살피건대, 기록에 의하면 청구인이 이 사건 변상금부과처분 및 이 사건 압류처분에 대하여 이러한 구제절차를 거친 사실을 인정할 아무런 자료가 없으므로, 이 사건 심판청구는 보충성의 원칙에 어긋나는 것으로서 부적법하다."
24096,전문,21,3.결론
24096,전문,22,그렇다면 헌법재판소법 제72조 제3항 제1호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24096,전문,23,2013.6.11.
