결정례일련번호,구분,문장번호,내용
146735,전문,1,사 건○ 2018헌마345 국가공무원법 제40조 제1항 본문 등 위헌확인
146735,전문,2,청 구 인 김 ○ 태
146735,전문,3,대리인 변호사 이○
146735,전문,4,[주 문]
146735,전문,5,이 사건 심판청구를 각하한다.[이 유]
146735,전문,6,1.사건개요
146735,전문,7,청구인은 2018.2.12.
146735,전문,8,"공무원에게 성희롱 예방교육 및 청렴교육을 이수할 의무를 정하고, 그 교육훈련을 이수한 시간을 승진임용에 반영하도록 정하고 있는 국가공무원법 제40조 제1항 본문, 공무원 인재개발법 시행령 제11조의3 제1항, 제3항, 교육부 인사운영규정 제46조 제1항, 제3항, 제5항, 제46조의2 제1항 제9호, 제5항이 청구인의 헌법상 기본권을 침해한다고 주장하면서 헌법소원심판을 청구하였으나, 청구기간을 도과하여 부적법하다는 이유로 각하결정을 받았다(헌재 2018.3.20."
146735,전문,9,2018헌마157 제3지정재판부).
146735,전문,10,그런데 청구인은 2018.4.3.
146735,전문,11,위 심판청구와 동일한 취지로 이 사건 헌법소원심판을 청구하였다.
146735,전문,12,2.판단
146735,전문,13,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우에는 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
146735,전문,14,98헌마485 참조).
146735,전문,15,청구인은 이미 동일한 취지의 헌법소원심판을 청구하였다가 청구기간 도과를 이유로 각하되었고(헌재 2018.3.20.
146735,전문,16,"2018헌마157 제3지정재판부), 그 흠결은 성질상 보정할 수 있는 것이 아니다.따라서 위 2018헌마157 사건에서 위헌 여부를 다툰 것과 동일한 심판대상의 위헌확인을 구하고 있는 이 사건 심판청구는 헌법재판소가 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서 헌법재판소법 제39조의 일사부재리원칙에 위반된다."
146735,전문,17,3.결론
146735,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
