결정례일련번호,구분,문장번호,내용
33468,전문,1,사건      2013헌아88  도로법 시행령 별표2 위헌확인(재심)청구인      김 ○ 복
33468,전문,2,재심대상결정     헌재 2013.10.22.
33468,전문,3,2013헌아83 결정
33468,전문,4,[주문]
33468,전문,5,이 사건 재심청구를 각하한다.
33468,전문,6,[이유]
33468,전문,7,1.사건의 개요
33468,전문,8,청구인은 도로법 시행령 별표2 중 비고 제2호에 대한 위헌확인을 구하는 헌법소원심판을 청구하였으나 2013.9.24.
33468,전문,9,"청구기간이 도과되었다는 이유로 각하되었고(헌재 2013헌마632), 위 결정이 청구기간의 기산점을 잘못 판단하였다고 주장하며 그 취소를 구하는 재심청구를 하였으나 재차 각하되자(헌재 2013.10.22."
33468,전문,10,"2013헌아83), 위 재심각하결정의 취소를 구하는 이 사건 재심청구를 하였다."
33468,전문,11,2.판단
33468,전문,12,헌법재판소의 결정에 대하여 재심청구를 하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 한다(헌재 2007.2.22.
33468,전문,13,"2006헌아50, 판례집 19-1, 195, 197 참조)."
33468,전문,14,그런데 청구인은 헌법재판소의 결정이 청구기간의 기산점을 잘못 판단하여 부당하다는 취지의 주장만 할 뿐 민사소송법 제451조 제1항 각 호의 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하다.
33468,전문,15,3.결론
33468,전문,16,그렇다면 이 사건 재심청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
33468,전문,17,2013.11.26.
