결정례일련번호,구분,문장번호,내용
190531,전문,1,【당 사 자】
190531,전문,2,사		건	2024헌마365    부가가치세법 시행령 제88조 제5항 제1호 위헌확인
190531,전문,3,청	구	인	정○○○
190531,전문,4,결	정	일	2024.5.8.
190531,전문,5,【주 문】
190531,전문,6,이 사건 심판청구를 각하한다.【이 유】
190531,전문,7,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재 자기의 기본권을 침해받아야 한다.여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 말하므로, 당해 법률에 근거한 구체적인 집행행위를 통하여 비로소 기본권 침해의 법률효과가 발생하는 경우에는 직접성이 없다(헌재 2013.5.30."
190531,전문,8,2011헌마309; 헌재 2013.5.30.
190531,전문,9,2011헌마718 참조).
190531,전문,10,"청구인은 부가가치세 세액공제를 받을 수 있는 업종에서 목욕·이발·이용업을 제외하는 부가가치세법 시행령 제88조 제5항 제1호가 조세상계처리권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.그런데 부가가치세는 신고납부 형식에 의한 조세인바(부가가치세법 제49조), 신고납부 형식에 의한 조세의 경우에도 신고납부를 하지 아니하거나 신고납부세액이 세법에 의하여 신고납부하여야 할 세액에 미달될 때에는 부과징수의 방법에 의하여 징수하도록 되어 있으므로(부가가치세법 제57조), 신고납부의 형식에 의한 조세의 경우에도 부과징수의 형식에 의한 조세의 경우와 같이 종국적으로 과세처분이라는 집행행위를 통하여 기본권 침해가 현실화되는 것이고, 심판대상조항에 의하여 직접 기본권을 침해받는 것이라고는 볼 수 없다.따라서 이 사건 심판청구는 기본권 침해의 직접성이 인정되지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
190531,전문,11,"재판장,김○,이○,김○"
